host,ip,port,protocol,title,domain,country,city,link,as_organization
https://47.129.214.149:110,47.129.214.149,110,https,DVS Lite Viewer,,SG,Singapore,https://47.129.214.149:110,AMAZON-02
https://13.229.119.35:88,13.229.119.35,88,https,,,SG,Singapore,https://13.229.119.35:88,AMAZON-02
45.77.44.123:9090,45.77.44.123,9090,http,,,SG,Singapore,http://45.77.44.123:9090,AS-CHOOPA
https://18.138.81.236:16042,18.138.81.236,16042,https,,,SG,Singapore,https://18.138.81.236:16042,AMAZON-02
35.240.184.147:8094,35.240.184.147,8094,http,,,SG,Singapore,http://35.240.184.147:8094,GOOGLE-CLOUD-PLATFORM
https://27.0.234.9:16020,27.0.234.9,16020,https,,,SG,Singapore,https://27.0.234.9:16020,WebHorizon Internet Services
https://178.128.50.220:16016,178.128.50.220,16016,https,,,SG,Singapore,https://178.128.50.220:16016,DIGITALOCEAN-ASN
43.156.37.138:55555,43.156.37.138,55555,http,,,SG,Singapore,http://43.156.37.138:55555,"Tencent Building, Kejizhongyi Avenue"
https://8.222.130.241:3523,8.222.130.241,3523,https,,,SG,Singapore,https://8.222.130.241:3523,"Alibaba US Technology Co., Ltd."
https://45.76.147.187:9992,45.76.147.187,9992,https,,,SG,Singapore,https://45.76.147.187:9992,AS-CHOOPA
https://8.222.159.199:3523,8.222.159.199,3523,https,,,SG,Singapore,https://8.222.159.199:3523,"Alibaba US Technology Co., Ltd."
https://138.2.91.98:9711,138.2.91.98,9711,https,,,SG,Singapore,https://138.2.91.98:9711,ORACLE-BMC-31898
139.162.9.84:40000,139.162.9.84,40000,http,,,SG,Singapore,http://139.162.9.84:40000,Akamai Connected Cloud
https://103.179.44.7:14403,103.179.44.7,14403,https,,,SG,Singapore,https://103.179.44.7:14403,WebHorizon Internet Services
https://139.180.209.53:8649,139.180.209.53,8649,https,,,SG,Singapore,https://139.180.209.53:8649,AS-CHOOPA
https://52.77.209.175:40000,52.77.209.175,40000,https,,,SG,Singapore,https://52.77.209.175:40000,AMAZON-02
https://52.77.233.168:40000,52.77.233.168,40000,https,,,SG,Singapore,https://52.77.233.168:40000,AMAZON-02
https://18.143.156.37:12588,18.143.156.37,12588,https,,,SG,Singapore,https://18.143.156.37:12588,AMAZON-02
https://54.254.57.9:40000,54.254.57.9,40000,https,,,SG,Singapore,https://54.254.57.9:40000,AMAZON-02
43.156.56.22:7676,43.156.56.22,7676,http,,,SG,Singapore,http://43.156.56.22:7676,"Tencent Building, Kejizhongyi Avenue"
https://47.129.254.33:9093,47.129.254.33,9093,https,Login - SmartSense,,SG,Singapore,https://47.129.254.33:9093,AMAZON-02
47.129.254.33:7443,47.129.254.33,7443,http,Login - SmartSense,,SG,Singapore,http://47.129.254.33:7443,AMAZON-02
https://47.129.254.33:9093,47.129.254.33,9093,https,,,SG,Singapore,https://47.129.254.33:9093,AMAZON-02
174.138.28.77:12511,174.138.28.77,12511,http,,,SG,Singapore,http://174.138.28.77:12511,DIGITALOCEAN-ASN
194.233.87.61:8000,194.233.87.61,8000,http,,,SG,Singapore,http://194.233.87.61:8000,Contabo Asia Private Limited
194.233.87.61:8000,194.233.87.61,8000,http,,,SG,Singapore,http://194.233.87.61:8000,Contabo Asia Private Limited
8.219.49.241:8181,8.219.49.241,8181,http,Claude,,SG,Singapore,http://8.219.49.241:8181,"Alibaba US Technology Co., Ltd."
8.219.210.153:8181,8.219.210.153,8181,http,,,SG,Singapore,http://8.219.210.153:8181,"Alibaba US Technology Co., Ltd."
40.119.198.117:4567,40.119.198.117,4567,http,400 Bad Request,,SG,Singapore,http://40.119.198.117:4567,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:4444,40.119.198.117,4444,http,400 Bad Request,,SG,Singapore,http://40.119.198.117:4444,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:4567,40.119.198.117,4567,http,,,SG,Singapore,http://40.119.198.117:4567,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:4444,40.119.198.117,4444,http,,,SG,Singapore,http://40.119.198.117:4444,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:2628,40.119.198.117,2628,http,,,SG,Singapore,http://40.119.198.117:2628,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:2628,40.119.198.117,2628,http,400 Bad Request,,SG,Singapore,http://40.119.198.117:2628,MICROSOFT-CORP-MSN-AS-BLOCK
35.240.151.248:8181,35.240.151.248,8181,http,,,SG,Singapore,http://35.240.151.248:8181,GOOGLE-CLOUD-PLATFORM
40.119.198.117:5601,40.119.198.117,5601,http,400 Bad Request,,SG,Singapore,http://40.119.198.117:5601,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:5601,40.119.198.117,5601,http,,,SG,Singapore,http://40.119.198.117:5601,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:5000,40.119.198.117,5000,http,400 Bad Request,,SG,Singapore,http://40.119.198.117:5000,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:5000,40.119.198.117,5000,http,,,SG,Singapore,http://40.119.198.117:5000,MICROSOFT-CORP-MSN-AS-BLOCK
47.236.131.74:8181,47.236.131.74,8181,http,Claude,,SG,Singapore,http://47.236.131.74:8181,"Alibaba US Technology Co., Ltd."
https://13.215.174.182:40000,13.215.174.182,40000,https,,,SG,Singapore,https://13.215.174.182:40000,AMAZON-02
40.119.198.117:5357,40.119.198.117,5357,http,,,SG,Singapore,http://40.119.198.117:5357,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:5357,40.119.198.117,5357,http,400 Bad Request,,SG,Singapore,http://40.119.198.117:5357,MICROSOFT-CORP-MSN-AS-BLOCK
47.129.107.5:4440,47.129.107.5,4440,http,D-Link xDSL Router,,SG,Singapore,http://47.129.107.5:4440,AMAZON-02
47.129.107.5:4440,47.129.107.5,4440,http,,,SG,Singapore,http://47.129.107.5:4440,AMAZON-02
40.119.198.117:5432,40.119.198.117,5432,http,400 Bad Request,,SG,Singapore,http://40.119.198.117:5432,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:5432,40.119.198.117,5432,http,,,SG,Singapore,http://40.119.198.117:5432,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:5985,40.119.198.117,5985,http,,,SG,Singapore,http://40.119.198.117:5985,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:5985,40.119.198.117,5985,http,400 Bad Request,,SG,Singapore,http://40.119.198.117:5985,MICROSOFT-CORP-MSN-AS-BLOCK
18.143.156.37:12418,18.143.156.37,12418,http,,,SG,Singapore,http://18.143.156.37:12418,AMAZON-02
40.119.198.117:4300,40.119.198.117,4300,http,400 Bad Request,,SG,Singapore,http://40.119.198.117:4300,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:4300,40.119.198.117,4300,http,,,SG,Singapore,http://40.119.198.117:4300,MICROSOFT-CORP-MSN-AS-BLOCK
https://3.0.108.221:9443,3.0.108.221,9443,https,,,SG,Singapore,https://3.0.108.221:9443,AMAZON-02
40.119.198.117:4064,40.119.198.117,4064,http,400 Bad Request,,SG,Singapore,http://40.119.198.117:4064,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:4064,40.119.198.117,4064,http,,,SG,Singapore,http://40.119.198.117:4064,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:3525,40.119.198.117,3525,http,400 Bad Request,,SG,Singapore,http://40.119.198.117:3525,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:3525,40.119.198.117,3525,http,,,SG,Singapore,http://40.119.198.117:3525,MICROSOFT-CORP-MSN-AS-BLOCK
https://172.104.169.213:8888,172.104.169.213,8888,https,,,SG,Singapore,https://172.104.169.213:8888,Akamai Connected Cloud
https://47.129.232.249:40000,47.129.232.249,40000,https,,,SG,Singapore,https://47.129.232.249:40000,AMAZON-02
https://18.142.51.52:40000,18.142.51.52,40000,https,,,SG,Singapore,https://18.142.51.52:40000,AMAZON-02
https://13.215.46.44:40000,13.215.46.44,40000,https,,,SG,Singapore,https://13.215.46.44:40000,AMAZON-02
https://18.143.164.254:40000,18.143.164.254,40000,https,,,SG,Singapore,https://18.143.164.254:40000,AMAZON-02
40.119.198.117:6060,40.119.198.117,6060,http,400 Bad Request,,SG,Singapore,http://40.119.198.117:6060,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:6060,40.119.198.117,6060,http,,,SG,Singapore,http://40.119.198.117:6060,MICROSOFT-CORP-MSN-AS-BLOCK
128.199.230.202:12379,128.199.230.202,12379,http,,,SG,Singapore,http://128.199.230.202:12379,DIGITALOCEAN-ASN
40.119.198.117:995,40.119.198.117,995,http,,,SG,Singapore,http://40.119.198.117:995,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:995,40.119.198.117,995,http,400 Bad Request,,SG,Singapore,http://40.119.198.117:995,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:4848,40.119.198.117,4848,http,400 Bad Request,,SG,Singapore,http://40.119.198.117:4848,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:4848,40.119.198.117,4848,http,,,SG,Singapore,http://40.119.198.117:4848,MICROSOFT-CORP-MSN-AS-BLOCK
https://146.190.93.76:12369,146.190.93.76,12369,https,,,SG,Singapore,https://146.190.93.76:12369,DIGITALOCEAN-ASN
40.119.198.117:6502,40.119.198.117,6502,http,400 Bad Request,,SG,Singapore,http://40.119.198.117:6502,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:6502,40.119.198.117,6502,http,,,SG,Singapore,http://40.119.198.117:6502,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:5598,40.119.198.117,5598,http,400 Bad Request,,SG,Singapore,http://40.119.198.117:5598,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:5598,40.119.198.117,5598,http,,,SG,Singapore,http://40.119.198.117:5598,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:1494,40.119.198.117,1494,http,400 Bad Request,,SG,Singapore,http://40.119.198.117:1494,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:1494,40.119.198.117,1494,http,,,SG,Singapore,http://40.119.198.117:1494,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:4520,40.119.198.117,4520,http,400 Bad Request,,SG,Singapore,http://40.119.198.117:4520,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:4520,40.119.198.117,4520,http,,,SG,Singapore,http://40.119.198.117:4520,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:512,40.119.198.117,512,http,400 Bad Request,,SG,Singapore,http://40.119.198.117:512,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:512,40.119.198.117,512,http,,,SG,Singapore,http://40.119.198.117:512,MICROSOFT-CORP-MSN-AS-BLOCK
https://18.142.186.153:40000,18.142.186.153,40000,https,,,SG,Singapore,https://18.142.186.153:40000,AMAZON-02
47.245.95.160:1443,47.245.95.160,1443,http,,,SG,Singapore,http://47.245.95.160:1443,"Alibaba US Technology Co., Ltd."
40.119.198.117:636,40.119.198.117,636,http,400 Bad Request,,SG,Singapore,http://40.119.198.117:636,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:636,40.119.198.117,636,http,,,SG,Singapore,http://40.119.198.117:636,MICROSOFT-CORP-MSN-AS-BLOCK
47.129.186.167:7676,47.129.186.167,7676,http,Crawlab,,SG,Singapore,http://47.129.186.167:7676,AMAZON-02
47.129.186.167:7676,47.129.186.167,7676,http,,,SG,Singapore,http://47.129.186.167:7676,AMAZON-02
40.119.198.117:444,40.119.198.117,444,http,,,SG,Singapore,http://40.119.198.117:444,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:444,40.119.198.117,444,http,400 Bad Request,,SG,Singapore,http://40.119.198.117:444,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:2121,40.119.198.117,2121,http,400 Bad Request,,SG,Singapore,http://40.119.198.117:2121,MICROSOFT-CORP-MSN-AS-BLOCK
https://18.140.55.42:40000,18.140.55.42,40000,https,,,SG,Singapore,https://18.140.55.42:40000,AMAZON-02
40.119.198.117:2121,40.119.198.117,2121,http,,,SG,Singapore,http://40.119.198.117:2121,MICROSOFT-CORP-MSN-AS-BLOCK
https://54.179.70.166:40000,54.179.70.166,40000,https,,,SG,Singapore,https://54.179.70.166:40000,AMAZON-02
40.119.198.117:888,40.119.198.117,888,http,,,SG,Singapore,http://40.119.198.117:888,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:888,40.119.198.117,888,http,400 Bad Request,,SG,Singapore,http://40.119.198.117:888,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:587,40.119.198.117,587,http,,,SG,Singapore,http://40.119.198.117:587,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:587,40.119.198.117,587,http,400 Bad Request,,SG,Singapore,http://40.119.198.117:587,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:3306,40.119.198.117,3306,http,,,SG,Singapore,http://40.119.198.117:3306,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:3306,40.119.198.117,3306,http,400 Bad Request,,SG,Singapore,http://40.119.198.117:3306,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:1025,40.119.198.117,1025,http,,,SG,Singapore,http://40.119.198.117:1025,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:1025,40.119.198.117,1025,http,400 Bad Request,,SG,Singapore,http://40.119.198.117:1025,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:5060,40.119.198.117,5060,http,,,SG,Singapore,http://40.119.198.117:5060,MICROSOFT-CORP-MSN-AS-BLOCK
40.119.198.117:5060,40.119.198.117,5060,http,400 Bad Request,,SG,Singapore,http://40.119.198.117:5060,MICROSOFT-CORP-MSN-AS-BLOCK
52.187.184.155:541,52.187.184.155,541,http,,,SG,Singapore,http://52.187.184.155:541,MICROSOFT-CORP-MSN-AS-BLOCK
52.187.184.155:541,52.187.184.155,541,http,400 Bad Request,,SG,Singapore,http://52.187.184.155:541,MICROSOFT-CORP-MSN-AS-BLOCK
52.187.184.155:4445,52.187.184.155,4445,http,400 Bad Request,,SG,Singapore,http://52.187.184.155:4445,MICROSOFT-CORP-MSN-AS-BLOCK
52.187.184.155:4445,52.187.184.155,4445,http,,,SG,Singapore,http://52.187.184.155:4445,MICROSOFT-CORP-MSN-AS-BLOCK
https://3.1.213.29:40000,3.1.213.29,40000,https,,,SG,Singapore,https://3.1.213.29:40000,AMAZON-02
https://54.255.78.55:40000,54.255.78.55,40000,https,,,SG,Singapore,https://54.255.78.55:40000,AMAZON-02
https://54.251.231.113:40000,54.251.231.113,40000,https,,,SG,Singapore,https://54.251.231.113:40000,AMAZON-02
https://159.223.50.250:5432,159.223.50.250,5432,https,,,SG,Singapore,https://159.223.50.250:5432,DIGITALOCEAN-ASN
139.162.35.253:40000,139.162.35.253,40000,http,,,SG,Singapore,http://139.162.35.253:40000,Akamai Connected Cloud
18.140.196.139:32400,18.140.196.139,32400,http,CrushFTP WebInterface,,SG,Singapore,http://18.140.196.139:32400,AMAZON-02
18.140.196.139:32400,18.140.196.139,32400,http,,,SG,Singapore,http://18.140.196.139:32400,AMAZON-02
https://13.213.31.120:40000,13.213.31.120,40000,https,,,SG,Singapore,https://13.213.31.120:40000,AMAZON-02
https://13.214.199.229:30013,13.214.199.229,30013,https,NetArchive Project,,SG,Singapore,https://13.214.199.229:30013,AMAZON-02
139.162.1.139:40000,139.162.1.139,40000,http,,,SG,Singapore,http://139.162.1.139:40000,Akamai Connected Cloud
139.162.1.26:40000,139.162.1.26,40000,http,,,SG,Singapore,http://139.162.1.26:40000,Akamai Connected Cloud
139.162.35.89:40000,139.162.35.89,40000,http,,,SG,Singapore,http://139.162.35.89:40000,Akamai Connected Cloud
18.141.192.157:1723,18.141.192.157,1723,http,,,SG,Singapore,http://18.141.192.157:1723,AMAZON-02
18.141.192.157:4664,18.141.192.157,4664,http,400 Bad Request,,SG,Singapore,http://18.141.192.157:4664,AMAZON-02
18.141.192.157:4664,18.141.192.157,4664,http,,,SG,Singapore,http://18.141.192.157:4664,AMAZON-02
https://54.179.151.190:40000,54.179.151.190,40000,https,,,SG,Singapore,https://54.179.151.190:40000,AMAZON-02
18.141.192.157:636,18.141.192.157,636,http,400 Bad Request,,SG,Singapore,http://18.141.192.157:636,AMAZON-02
18.141.192.157:636,18.141.192.157,636,http,,,SG,Singapore,http://18.141.192.157:636,AMAZON-02
139.162.35.73:40000,139.162.35.73,40000,http,,,SG,Singapore,http://139.162.35.73:40000,Akamai Connected Cloud
18.141.192.157:2107,18.141.192.157,2107,http,400 Bad Request,,SG,Singapore,http://18.141.192.157:2107,AMAZON-02
18.141.192.157:2107,18.141.192.157,2107,http,,,SG,Singapore,http://18.141.192.157:2107,AMAZON-02
18.141.192.157:2080,18.141.192.157,2080,http,,,SG,Singapore,http://18.141.192.157:2080,AMAZON-02
18.141.192.157:2077,18.141.192.157,2077,http,,,SG,Singapore,http://18.141.192.157:2077,AMAZON-02
18.141.192.157:6005,18.141.192.157,6005,http,400 Bad Request,,SG,Singapore,http://18.141.192.157:6005,AMAZON-02
18.141.192.157:6005,18.141.192.157,6005,http,,,SG,Singapore,http://18.141.192.157:6005,AMAZON-02
18.141.192.157:2000,18.141.192.157,2000,http,,,SG,Singapore,http://18.141.192.157:2000,AMAZON-02
18.141.192.157:2079,18.141.192.157,2079,http,,,SG,Singapore,http://18.141.192.157:2079,AMAZON-02
https://13.250.47.125:40000,13.250.47.125,40000,https,,,SG,Singapore,https://13.250.47.125:40000,AMAZON-02
https://54.179.175.132:40000,54.179.175.132,40000,https,,,SG,Singapore,https://54.179.175.132:40000,AMAZON-02
18.141.192.157:5601,18.141.192.157,5601,http,,,SG,Singapore,http://18.141.192.157:5601,AMAZON-02
https://18.142.238.244:40000,18.142.238.244,40000,https,,,SG,Singapore,https://18.142.238.244:40000,AMAZON-02
18.141.192.157:3790,18.141.192.157,3790,http,400 Bad Request,,SG,Singapore,http://18.141.192.157:3790,AMAZON-02
18.141.192.157:3790,18.141.192.157,3790,http,,,SG,Singapore,http://18.141.192.157:3790,AMAZON-02
188.166.221.70:5432,188.166.221.70,5432,http,,,SG,Singapore,http://188.166.221.70:5432,DIGITALOCEAN-ASN
18.141.192.157:3000,18.141.192.157,3000,http,,,SG,Singapore,http://18.141.192.157:3000,AMAZON-02
18.141.192.157:3000,18.141.192.157,3000,http,400 Bad Request,,SG,Singapore,http://18.141.192.157:3000,AMAZON-02
38.47.255.152:3000,38.47.255.152,3000,http,,,SG,Singapore,http://38.47.255.152:3000,FD-298-8796
38.47.255.152:3000,38.47.255.152,3000,http,,,SG,Singapore,http://38.47.255.152:3000,FD-298-8796
18.141.192.157:3460,18.141.192.157,3460,http,400 Bad Request,,SG,Singapore,http://18.141.192.157:3460,AMAZON-02
18.141.192.157:3460,18.141.192.157,3460,http,,,SG,Singapore,http://18.141.192.157:3460,AMAZON-02
18.141.192.157:4468,18.141.192.157,4468,http,400 Bad Request,,SG,Singapore,http://18.141.192.157:4468,AMAZON-02
18.141.192.157:4468,18.141.192.157,4468,http,,,SG,Singapore,http://18.141.192.157:4468,AMAZON-02
https://52.163.118.136:500,52.163.118.136,500,https,400 The plain HTTP request was sent to HTTPS port,,SG,Singapore,https://52.163.118.136:500,MICROSOFT-CORP-MSN-AS-BLOCK
https://52.163.118.136:500,52.163.118.136,500,https,,,SG,Singapore,https://52.163.118.136:500,MICROSOFT-CORP-MSN-AS-BLOCK
18.141.192.157:4433,18.141.192.157,4433,http,,,SG,Singapore,http://18.141.192.157:4433,AMAZON-02
18.141.192.157:4433,18.141.192.157,4433,http,400 Bad Request,,SG,Singapore,http://18.141.192.157:4433,AMAZON-02
18.141.192.157:5060,18.141.192.157,5060,http,,,SG,Singapore,http://18.141.192.157:5060,AMAZON-02
18.141.192.157:1610,18.141.192.157,1610,http,400 Bad Request,,SG,Singapore,http://18.141.192.157:1610,AMAZON-02
18.141.192.157:1610,18.141.192.157,1610,http,,,SG,Singapore,http://18.141.192.157:1610,AMAZON-02
18.141.192.157:992,18.141.192.157,992,http,400 Bad Request,,SG,Singapore,http://18.141.192.157:992,AMAZON-02
18.141.192.157:992,18.141.192.157,992,http,,,SG,Singapore,http://18.141.192.157:992,AMAZON-02
18.141.192.157:3128,18.141.192.157,3128,http,,,SG,Singapore,http://18.141.192.157:3128,AMAZON-02
18.141.192.157:3372,18.141.192.157,3372,http,400 Bad Request,,SG,Singapore,http://18.141.192.157:3372,AMAZON-02
18.141.192.157:3372,18.141.192.157,3372,http,,,SG,Singapore,http://18.141.192.157:3372,AMAZON-02
47.236.154.187:8181,47.236.154.187,8181,http,Claude,,SG,Singapore,http://47.236.154.187:8181,"Alibaba US Technology Co., Ltd."
https://8.222.233.183:12321,8.222.233.183,12321,https,,,SG,Singapore,https://8.222.233.183:12321,"Alibaba US Technology Co., Ltd."
https://18.141.188.151:4444,18.141.188.151,4444,https,,,SG,Singapore,https://18.141.188.151:4444,AMAZON-02
18.141.192.157:4444,18.141.192.157,4444,http,400 Bad Request,,SG,Singapore,http://18.141.192.157:4444,AMAZON-02
18.141.192.157:4444,18.141.192.157,4444,http,,,SG,Singapore,http://18.141.192.157:4444,AMAZON-02
54.255.4.60:8181,54.255.4.60,8181,http,Claude,,SG,Singapore,http://54.255.4.60:8181,AMAZON-02
https://18.140.248.165:12308,18.140.248.165,12308,https,ruianzhu-高恪,,SG,Singapore,https://18.140.248.165:12308,AMAZON-02
https://18.140.248.165:12308,18.140.248.165,12308,https,,,SG,Singapore,https://18.140.248.165:12308,AMAZON-02
18.141.192.157:5357,18.141.192.157,5357,http,400 Bad Request,,SG,Singapore,http://18.141.192.157:5357,AMAZON-02
18.141.192.157:5357,18.141.192.157,5357,http,,,SG,Singapore,http://18.141.192.157:5357,AMAZON-02
18.141.192.157:1042,18.141.192.157,1042,http,400 Bad Request,,SG,Singapore,http://18.141.192.157:1042,AMAZON-02
18.141.192.157:1042,18.141.192.157,1042,http,,,SG,Singapore,http://18.141.192.157:1042,AMAZON-02
https://13.214.153.242:12287,13.214.153.242,12287,https,,,SG,Singapore,https://13.214.153.242:12287,AMAZON-02
18.141.192.157:5985,18.141.192.157,5985,http,,,SG,Singapore,http://18.141.192.157:5985,AMAZON-02
18.141.192.157:5985,18.141.192.157,5985,http,400 Bad Request,,SG,Singapore,http://18.141.192.157:5985,AMAZON-02
174.138.21.225:5000,174.138.21.225,5000,http,,,SG,Singapore,http://174.138.21.225:5000,DIGITALOCEAN-ASN
18.141.192.157:5432,18.141.192.157,5432,http,,,SG,Singapore,http://18.141.192.157:5432,AMAZON-02
18.141.192.157:5432,18.141.192.157,5432,http,400 Bad Request,,SG,Singapore,http://18.141.192.157:5432,AMAZON-02
18.141.192.157:3380,18.141.192.157,3380,http,400 Bad Request,,SG,Singapore,http://18.141.192.157:3380,AMAZON-02
18.141.192.157:3380,18.141.192.157,3380,http,,,SG,Singapore,http://18.141.192.157:3380,AMAZON-02
18.141.192.157:5001,18.141.192.157,5001,http,400 Bad Request,,SG,Singapore,http://18.141.192.157:5001,AMAZON-02
18.141.192.157:5001,18.141.192.157,5001,http,,,SG,Singapore,http://18.141.192.157:5001,AMAZON-02
18.141.192.157:4567,18.141.192.157,4567,http,400 Bad Request,,SG,Singapore,http://18.141.192.157:4567,AMAZON-02
18.141.192.157:4567,18.141.192.157,4567,http,,,SG,Singapore,http://18.141.192.157:4567,AMAZON-02
https://4.193.168.162:8084,4.193.168.162,8084,https,,,SG,Singapore,https://4.193.168.162:8084,MICROSOFT-CORP-MSN-AS-BLOCK
18.141.192.157:995,18.141.192.157,995,http,400 Bad Request,,SG,Singapore,http://18.141.192.157:995,AMAZON-02
18.141.192.157:995,18.141.192.157,995,http,,,SG,Singapore,http://18.141.192.157:995,AMAZON-02
13.212.112.183:1900,13.212.112.183,1900,http,DVR Remote,,SG,Singapore,http://13.212.112.183:1900,AMAZON-02
18.141.192.157:4358,18.141.192.157,4358,http,400 Bad Request,,SG,Singapore,http://18.141.192.157:4358,AMAZON-02
18.141.192.157:4358,18.141.192.157,4358,http,,,SG,Singapore,http://18.141.192.157:4358,AMAZON-02
18.141.192.157:3080,18.141.192.157,3080,http,400 Bad Request,,SG,Singapore,http://18.141.192.157:3080,AMAZON-02
18.141.192.157:3080,18.141.192.157,3080,http,,,SG,Singapore,http://18.141.192.157:3080,AMAZON-02
18.141.192.157:2809,18.141.192.157,2809,http,,,SG,Singapore,http://18.141.192.157:2809,AMAZON-02
18.141.192.157:4445,18.141.192.157,4445,http,400 Bad Request,,SG,Singapore,http://18.141.192.157:4445,AMAZON-02
18.141.192.157:4445,18.141.192.157,4445,http,,,SG,Singapore,http://18.141.192.157:4445,AMAZON-02
18.141.192.157:1022,18.141.192.157,1022,http,400 Bad Request,,SG,Singapore,http://18.141.192.157:1022,AMAZON-02
18.141.192.157:1022,18.141.192.157,1022,http,,,SG,Singapore,http://18.141.192.157:1022,AMAZON-02
18.141.192.157:4786,18.141.192.157,4786,http,400 Bad Request,,SG,Singapore,http://18.141.192.157:4786,AMAZON-02
18.141.192.157:4786,18.141.192.157,4786,http,,,SG,Singapore,http://18.141.192.157:4786,AMAZON-02
18.141.192.157:1900,18.141.192.157,1900,http,400 Bad Request,,SG,Singapore,http://18.141.192.157:1900,AMAZON-02
18.141.192.157:1900,18.141.192.157,1900,http,,,SG,Singapore,http://18.141.192.157:1900,AMAZON-02
139.162.57.59:40001,139.162.57.59,40001,http,,,SG,Singapore,http://139.162.57.59:40001,Akamai Connected Cloud
18.142.146.47:3790,18.142.146.47,3790,http,GM Blog,,SG,Singapore,http://18.142.146.47:3790,AMAZON-02
18.142.146.47:3790,18.142.146.47,3790,http,,,SG,Singapore,http://18.142.146.47:3790,AMAZON-02
18.141.192.157:541,18.141.192.157,541,http,,,SG,Singapore,http://18.141.192.157:541,AMAZON-02
https://52.77.90.207:8444,52.77.90.207,8444,https,,,SG,Singapore,https://52.77.90.207:8444,AMAZON-02
18.141.192.157:1024,18.141.192.157,1024,http,,,SG,Singapore,http://18.141.192.157:1024,AMAZON-02
18.141.192.157:888,18.141.192.157,888,http,,,SG,Singapore,http://18.141.192.157:888,AMAZON-02
172.104.166.102:40001,172.104.166.102,40001,http,,,SG,Singapore,http://172.104.166.102:40001,Akamai Connected Cloud
https://18.143.152.80:12147,18.143.152.80,12147,https,,,SG,Singapore,https://18.143.152.80:12147,AMAZON-02
https://18.143.152.80:12147,18.143.152.80,12147,https,Acasa - Text Vechi,,SG,Singapore,https://18.143.152.80:12147,AMAZON-02
18.141.192.157:444,18.141.192.157,444,http,,,SG,Singapore,http://18.141.192.157:444,AMAZON-02
18.141.192.157:587,18.141.192.157,587,http,,,SG,Singapore,http://18.141.192.157:587,AMAZON-02
18.141.192.157:445,18.141.192.157,445,http,,,SG,Singapore,http://18.141.192.157:445,AMAZON-02
18.141.192.157:5066,18.141.192.157,5066,http,400 Bad Request,,SG,Singapore,http://18.141.192.157:5066,AMAZON-02
18.141.192.157:5066,18.141.192.157,5066,http,,,SG,Singapore,http://18.141.192.157:5066,AMAZON-02
https://43.156.119.123:58000,43.156.119.123,58000,https,,,SG,Singapore,https://43.156.119.123:58000,"Tencent Building, Kejizhongyi Avenue"
18.141.192.157:993,18.141.192.157,993,http,,,SG,Singapore,http://18.141.192.157:993,AMAZON-02
18.141.192.157:465,18.141.192.157,465,http,,,SG,Singapore,http://18.141.192.157:465,AMAZON-02
18.141.192.157:1194,18.141.192.157,1194,http,,,SG,Singapore,http://18.141.192.157:1194,AMAZON-02
